"elapsed.time","st","date.time.y","valve","treatment","group","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole"
99,2024-09-22 16:17:29.022,2024-09-22 17:48:29.35,19,"5.7","High acid",442.406968402616,60.5355863379172,58.7853688329822,3257.7283269436,664.59527971377,335.343256992238,910.615482595883,341.463796266915,82.8025086104981,0.373900686692612,0.607598662060031,42.7950818820526,24.4981559913094,27.6098342808228,90.3618003323231,148.635373776103,38.2118503771726,20.6818971042557,2.76125122053536
99,2024-09-22 14:09:35.592,2024-09-22 15:40:35.664,3,"1.5","Low acid",114.317453382657,603.784195973844,74.0119243567072,1648.70664314276,484.238351606894,262.576064481986,581.30401310129,261.362451252057,32.4551619120709,1.36461464314118,1.32610730272124,39.8324863074549,43.674393983293,7.91353089703657,95.2494244726751,104.13268701911,26.5273267395713,14.9385634555767,3.17372851839999
99,2024-09-22 15:05:38.625,2024-09-22 16:36:38.728,10,"1.5","Low acid",418.237980031233,464.565234952447,64.2014869934952,1588.06697500664,391.640048721495,232.006443820172,500.44985612308,218.900403746865,74.0167338289636,1.13986025235815,1.18905238296017,26.0694997428665,16.109666685504,24.2984757635541,87.3246620140792,138.710944299361,33.106015510215,18.9456711108093,2.30483834837669
99,2024-09-22 15:45:27.395,2024-09-22 17:16:27.572,15,"1.5","Low acid",408.615135685279,253.911803593213,49.8731804665609,1711.61289105805,378.605513822799,210.236967817104,600.348865451848,285.194886361545,72.5777308507097,1.18140125192106,1.56926153152417,26.106973074327,32.7317578848553,28.8691272356194,97.5478570215378,171.096888502938,34.4496941866606,15.530576086867,2.61353952437182
99,2024-09-22 13:53:34.808,2024-09-22 15:24:34.79,1,"Mp","Machine plot",112.335191532517,41.2262047110341,142.720143216029,2692.49036023662,726.740074227914,370.725169925799,855.631832623303,219.288183010121,48.1988291027743,0.697569328299703,1.17923503251322,50.2645047843276,22.5062258190587,14.3373773641574,143.69016892832,125.437749990931,51.7563260360728,25.7835445759565,3.99001070089204
99,2024-09-22 14:49:37.371,2024-09-22 16:20:37.853,8,"Mp","Machine plot",6.26315923346178,46.1172171078874,97.5044535468214,2437.34253647497,754.581239807956,383.270344174664,661.969429125095,78.3903060786138,38.4878916614503,1.07523588890481,1.81860187079212,48.4722200001002,39.7965577254751,12.141318752419,159.286441481697,120.439724958651,38.8324230087695,19.2062170076222,3.05583532394226
99,2024-09-22 15:21:26.062,2024-09-22 16:52:26.266,12,"Mp","Machine plot",417.013327082637,52.8976969704224,59.9060499920895,1928.13742545692,474.027261430093,256.941346897371,608.508981340593,234.422164531626,79.6837652127827,0.744444018172069,1.36504406652391,33.5364065762849,16.2122072882338,25.7595862737014,99.3896910571747,112.718590414244,39.1513054194071,17.0956326369275,3.65223854455948
99,2024-09-22 16:09:28.638,2024-09-22 17:40:28.907,18,"Mp","Machine plot",403.894884029495,51.8807246150611,63.7121936905737,2168.30782128375,488.557313431818,268.95467097847,647.175792430163,282.062305469905,80.1708204313234,1.28660522396512,2.40841534120989,42.822211746676,21.4953329662444,25.3947866850462,100.731258783277,115.123591708704,41.8935794218456,19.2522511286025,3.25592450783816
99,2024-09-22 14:17:36.362,2024-09-22 15:48:36.103,4,"2.9","Medium acid",57.9939752735016,829.437790263315,77.3228793025909,2008.72549197377,571.877864519537,303.372252013331,541.459229631552,226.401433574855,25.9997238839141,0.977912075911802,1.15098729573337,30.0820755975561,36.7216505743484,10.6911577689524,87.7175375912788,196.826848318001,28.2592153568328,15.5493713060624,2.12638242091629
99,2024-09-22 15:13:25.598,2024-09-22 16:44:25.823,11,"2.9","Medium acid",435.701677871221,286.526280697721,50.6856000945156,1735.41828173239,389.847350885538,231.812634363831,531.115045140394,291.493387297677,66.6159525423432,1.0003145481871,1.58141193319605,26.4177158556716,19.5625067779771,30.0169155308164,96.1146855188553,206.613028817021,32.7378097155482,15.7536680443734,3.20901677906899
99,2024-09-22 16:01:28.164,2024-09-22 17:32:28.462,17,"2.9","Medium acid",435.218458667237,154.07299211169,57.340925174149,2152.85235969914,460.136789585382,240.794131355343,657.617881032498,346.090677655918,79.8334358830764,0.753468385550623,1.13793965574695,27.7803443828705,22.1107180842027,31.7458076747737,101.658438323069,233.380212425313,38.2588193871279,16.1079607208097,2.72407827416006
99,2024-09-22 14:01:35.368,2024-09-22 15:32:35.226,2,"0-bp","No acid",185.591125149414,929.924572596921,80.2400892339378,1543.43110367246,466.302441278734,249.418176358455,717.632889426042,368.556341211689,41.4651794703351,1.06247445916022,1.23616258668345,40.5134408603769,35.3013927568622,12.1772365194138,83.2052183379709,75.0248152587279,27.9642607053565,19.7470251850732,4.61285300882273
99,2024-09-22 14:33:36.79,2024-09-22 16:04:36.995,6,"0-bp","No acid",5.81635859646026,564.427503126274,65.6802926755361,932.358957317441,316.452552930506,191.117526405848,276.645944158393,29.2764009999988,16.7863862038222,0.748066091985822,0.907581441252103,38.368418664644,14.0829254220153,6.79008181301988,67.4303243413981,62.3446625367,24.7365753377581,13.7212733158116,3.07378873683111
99,2024-09-22 15:37:27.052,2024-09-22 17:08:27.135,14,"0-bp","No acid",404.645036149335,534.065796368703,53.0197595451438,1598.16852048398,375.772349383032,216.410646820414,548.887176511755,228.043809968523,75.8360407159941,1.24706387807016,1.95489323176601,30.0656126078991,21.5069699884478,27.0476676932559,92.8922428304061,110.029055552444,37.7435565945297,15.5263850951156,3.60450671522088
101,2024-09-22 17:13:32.078,2024-09-22 18:44:32.444,7,"5.7","High acid",8.13325355151771,732.626584872581,90.8638095923362,3513.28913092102,898.721222030277,446.960046241385,792.721643582801,103.015859487834,39.3508933696057,1.15434062036318,1.57955846516077,41.750583842581,31.1065171828086,12.4096594310631,125.432508222472,157.107248090683,33.119799809645,16.865749274166,4.00924806240123
101,2024-09-22 18:01:21.289,2024-09-22 19:32:21.742,13,"5.7","High acid",500.886912571807,312.699269822433,52.6936523266506,2688.43430690966,614.888734115839,308.32787751965,790.245514347407,308.041140005342,100.30204209658,0.765790017976713,1.04464927272304,36.5939503178212,19.2817142253781,32.3356010198444,99.7970766588988,195.427163807153,40.8059333852479,15.7016366143095,3.75621398962433
101,2024-09-22 18:49:24.667,2024-09-22 20:20:24.358,19,"5.7","High acid",448.631498156668,62.4413686613235,58.9483232082837,3287.90548253899,670.031457163474,337.433602555912,915.849707150257,345.00165274421,84.3007288481181,0.433890714133597,0.724460893563395,43.209087921206,24.5811350772608,28.2217549970352,91.8715832967714,152.242901677711,38.4055473751268,20.9387939989878,2.76125122053536
101,2024-09-22 16:41:30.302,2024-09-22 18:12:30.69,3,"1.5","Low acid",114.317453382657,603.784195973844,74.0119243567072,1650.72478867659,487.287675333682,263.071726255963,581.347641176669,261.362451252057,32.7825915860991,1.36461464314118,1.32610730272124,40.7492682930968,43.8755713008568,7.91353089703657,95.4107779888903,104.216815486692,26.5273267395713,15.0389445818449,3.17372851839999
101,2024-09-22 17:37:33.388,2024-09-22 19:08:33.763,10,"1.5","Low acid",426.061705017789,465.084713883595,64.2450456420607,1596.85314162334,394.857429375138,232.761951954592,503.411157615821,221.751242203082,74.9929267995138,1.15570936149858,1.21992688544225,26.8914728595688,16.2389613777153,24.7074426526837,88.0162893011528,139.609087201803,33.2195216730864,18.9743680865661,2.30483834837669
101,2024-09-22 18:17:22.184,2024-09-22 19:48:22.602,15,"1.5","Low acid",416.158619590372,253.911803593213,49.9836132817008,1721.26771126275,381.946742530213,210.871195605109,602.875958569314,287.190490853812,74.0866081833151,1.19860973106858,1.60278412412679,26.4985294352394,32.8580669952379,29.4577542589676,98.2810268991566,172.017705592901,34.7849832981673,15.9620228626158,2.72077693577065
101,2024-09-22 16:25:29.523,2024-09-22 17:56:29.799,1,"Mp","Machine plot",112.335191532517,41.2262047110341,142.822441228881,2701.12907401853,730.634593577193,371.793008259791,856.314156073698,219.650277454441,48.8469709536525,0.722318396193646,1.22744690101119,51.0672728619277,22.5062258190587,14.6991802215753,144.109012063761,125.55108006934,51.7930906131951,25.9714678206261,4.13139884090851
101,2024-09-22 17:21:32.27,2024-09-22 18:52:32.868,8,"Mp","Machine plot",6.26315923346178,46.61185225568,97.5044535468214,2439.95725180144,758.643839851547,384.088588704304,661.998051023079,78.3903060786138,39.0558485951325,1.15227290992548,1.96867211686722,49.319918532115,40.1733066531212,12.141318752419,159.660538662606,120.439724958651,38.8584097557757,19.2757379813835,3.05583532394226
101,2024-09-22 17:53:21.677,2024-09-22 19:24:21.3,12,"Mp","Machine plot",425.637880490077,52.8976969704224,59.9494697530484,1938.14627901913,477.56181726115,257.402655752294,611.560517231217,237.811951533015,81.0946848366476,0.78711994037168,1.44817794226606,34.334086653143,16.3043800968545,26.5554625981299,100.262309810167,113.63274895186,39.6287399818599,17.2023039300079,3.65453790373354
101,2024-09-22 18:41:23.148,2024-09-22 20:12:23.907,18,"Mp","Machine plot",410.030741574321,51.8807246150611,63.7121936905737,2176.77002799984,491.442283867149,270.029313226184,648.890600389901,284.523773503679,81.1158724234157,1.30706907292932,2.44827948462648,43.6247078100527,21.6379645382973,25.8560529966981,101.496790325495,115.947868877343,42.2303063602709,19.3988792937289,3.40593973027699
101,2024-09-22 16:49:31.088,2024-09-22 18:20:31.129,4,"2.9","Medium acid",57.9939752735016,829.510783048593,77.3228793025909,2014.89741882177,575.707753877006,304.964814648429,542.22266515274,227.613963788936,26.5895523372779,0.981897980023635,1.15875194712992,30.9068658339161,36.910913632863,10.9928604841979,88.9578696834132,198.95844976596,28.2592153568328,15.5789763648285,2.12638242091629
101,2024-09-22 17:45:20.382,2024-09-22 19:16:20.857,11,"2.9","Medium acid",444.192155117139,288.065139805226,51.047375916019,1747.43777797255,393.344931529484,232.766023266557,534.907783417619,295.083969927268,67.758678575375,1.02246048550986,1.62455283178459,26.7853371495237,19.6718706155465,30.9657653571681,97.4075915923142,209.047671998364,32.8455993795054,15.9824400204423,3.27870929204017
101,2024-09-22 18:33:23.257,2024-09-22 20:04:23.461,17,"2.9","Medium acid",442.423840868008,154.540367929299,57.5570383573057,2166.34560996425,463.542502169593,241.597480406695,660.807259323466,349.265745911415,81.3593631926681,0.754768953123016,1.14047319734658,28.4310066256159,22.1439165122571,32.5099769175364,102.534385908669,235.31273855014,38.5727194094392,16.2966925123279,2.72760540752206
101,2024-09-22 16:33:30.29,2024-09-22 18:04:30.245,2,"0-bp","No acid",185.591125149414,929.924572596921,80.2400892339378,1545.65126116301,469.767567450734,250.23577911894,717.81088762949,368.556341211689,41.9372975294679,1.06247445916022,1.23616258668345,41.2800311319503,35.3013927568622,12.1772365194138,83.4000759552261,75.2165450364258,27.9642607053565,19.7470251850732,4.61285300882273
101,2024-09-22 17:05:32.336,2024-09-22 18:36:32.006,6,"0-bp","No acid",5.81635859646026,565.2667623383,65.6946053521898,933.378354989252,319.41092335951,191.876296832546,276.646987453005,29.2764009999988,17.2407287480893,0.748066091985822,0.907581441252103,39.2162972525664,14.2743354154661,7.1519315404919,67.5380619471798,62.3446625367,24.7365753377581,13.8597142973326,3.07378873683111
101,2024-09-22 18:09:22.733,2024-09-22 19:40:22.166,14,"0-bp","No acid",411.10805430582,534.308945510538,53.0197595451438,1606.56971433246,378.424801171645,217.275453565742,551.090874083836,230.199949395148,77.2178595121984,1.24706387807016,1.95489323176601,30.5250086110902,21.5069699884478,27.704352431121,93.5395324012102,111.027368605921,38.0064962262006,15.6712681578727,3.675528844942
104,2024-09-22 19:45:27.164,2024-09-22 21:16:27.407,7,"5.7","High acid",8.13325355151771,732.6678302869,91.1316566975502,3525.27125271234,900.653343697781,447.622959522011,792.802232769658,103.015859487834,39.3508933696057,1.15434062036318,1.57955846516077,41.750583842581,31.1065171828086,12.6969769900463,125.854949268843,160.999302044925,33.1796099905237,16.865749274166,4.2439636989861
104,2024-09-22 20:33:16.778,2024-09-22 22:04:16.699,13,"5.7","High acid",509.189932627068,313.608894060963,52.6936523266506,2700.71751322954,615.679801518498,308.442511121149,793.036121499588,311.177798885722,102.326895630127,0.817927066504135,1.1462136849122,36.5939503178212,19.2817142253781,32.6999505901868,101.278779552372,198.437956687468,41.3626570136462,15.8340575093506,3.75621398962433
104,2024-09-22 21:21:19.201,2024-09-22 22:52:19.326,19,"5.7","High acid",454.07069271267,64.1317946113846,58.9884789211464,3304.29697800131,670.031457163474,338.034549942765,917.765683088457,345.705136551706,85.1354282187254,0.580001820600152,1.00908936706226,43.209087921206,24.5811350772608,28.5893951570579,92.6049431185107,154.322373968162,38.610464250072,21.1185275887171,2.92854001864174
104,2024-09-22 19:13:25.724,2024-09-22 20:44:25.672,3,"1.5","Low acid",114.317453382657,604.828875397463,74.0119243567072,1650.72478867659,487.287675333682,263.270026059984,581.347641176669,261.362451252057,32.7825915860991,1.43950602880133,1.47199779156398,40.7492682930968,43.8755713008568,7.91353089703657,95.6528082632131,104.216815486692,26.5273267395713,15.0389445818449,3.17372851839999
104,2024-09-22 20:09:28.559,2024-09-22 21:40:28.724,10,"1.5","Low acid",432.293621934318,465.125944125006,64.3981578669683,1598.56443190451,394.857429375138,232.930349956361,503.411157615821,221.751242203082,75.1597815533642,1.28349405401545,1.46885499767458,26.8914728595688,16.2389613777153,24.8346855033835,88.4358069176279,139.632897632209,33.5060691876253,19.0202962702189,2.48767145143604
104,2024-09-22 20:49:17.217,2024-09-22 22:20:17.583,15,"1.5","Low acid",421.454267249847,254.953111185439,50.2060605525048,1722.11633856786,381.946742530213,210.871195605109,602.875958569314,287.190490853812,75.5269902813008,1.33436721519539,1.86724345498549,26.4985294352394,32.8580669952379,29.7243978279161,98.7932041895317,172.282639324459,34.9339732683724,16.01757521617,2.99341782256644
104,2024-09-22 18:57:24.283,2024-09-22 20:28:24.788,1,"Mp","Machine plot",112.335191532517,41.3377298393847,143.141115892356,2705.5918165275,730.778347556311,371.824003933757,856.314156073698,219.650277454441,48.8469709536525,0.785063724611401,1.34967653521906,51.0672728619277,22.5062258190587,14.7743695035973,144.377790158985,125.55108006934,51.851465848362,25.9714678206261,4.34348105093323
104,2024-09-22 19:53:27.275,2024-09-22 21:24:27.845,8,"Mp","Machine plot",6.26315923346178,47.2769443728745,97.5044535468214,2439.95725180144,758.643839851547,384.088588704304,661.998051023079,78.3903060786138,39.0558485951325,1.21155330027856,2.0841519556605,49.319918532115,40.1733066531212,12.141318752419,159.789861221451,120.439724958651,38.897389876285,19.408473976356,3.05583532394226
104,2024-09-22 20:25:16.855,2024-09-22 21:56:16.258,12,"Mp","Machine plot",432.540999486259,53.2469413919787,60.0145993944868,1940.13428717246,477.56181726115,257.402655752294,612.67836537187,238.50303378122,81.9463863303265,0.877580529136727,1.62439766980623,34.334086653143,16.3043800968545,27.0871788975739,100.522456912036,113.895091563997,39.9107356295267,17.2871377002681,3.65798694249462
104,2024-09-22 21:13:18.621,2024-09-22 22:44:18.888,18,"Mp","Machine plot",414.274813276536,53.3081091179253,63.7121936905737,2178.46152743866,491.442283867149,270.112337873541,648.890600389901,284.523773503679,81.4116468542798,1.51096292893208,2.84547035186355,43.6247078100527,21.6379645382973,26.1390277949266,101.515664627961,116.073285605322,42.5087974701811,19.677603754027,3.73603467136332
104,2024-09-22 19:21:26.602,2024-09-22 20:52:26.108,4,"2.9","Medium acid",57.9939752735016,830.421272551851,77.3228793025909,2014.89741882177,575.727357836247,305.320191010742,542.22266515274,227.613963788936,26.5895523372779,1.02656025935337,1.24575530170294,30.9068658339161,36.910913632863,11.1673195668326,89.4140223233231,199.555552950956,28.2592153568328,15.5789763648285,2.12638242091629
104,2024-09-22 20:17:15.053,2024-09-22 21:48:15.825,11,"2.9","Medium acid",451.738580486089,290.653653448675,51.397768050753,1751.09435635995,393.344931529484,232.766023266557,535.731205376133,296.233580240196,69.3252769955759,1.07925932024999,1.73519853264698,26.7853371495237,19.6718706155465,31.4219215196583,98.3138661296666,210.576083186939,33.173381509539,16.0954227214976,3.38324806149694
104,2024-09-22 21:05:18.875,2024-09-22 22:36:18.439,17,"2.9","Medium acid",448.690791125286,155.35927209331,57.8590508264571,2170.14036476036,463.542502169593,241.597480406695,661.10401656008,349.539308918641,82.91317115341,0.801806779459168,1.2321041833444,28.4310066256159,22.1439165122571,33.0210694177922,102.871975680073,235.570410106232,38.6322003633381,16.4059107611486,2.78106304185982
104,2024-09-22 19:05:25.448,2024-09-22 20:36:25.224,2,"0-bp","No acid",185.591125149414,929.924572596921,80.2400892339378,1545.65126116301,469.767567450734,250.252793038876,717.81088762949,368.556341211689,41.9372975294679,1.23467623218441,1.57161640045493,41.2800311319503,35.3013927568622,12.3369718607408,83.6005834068259,75.2165450364258,27.9642607053565,19.7470251850732,4.79748583344498
104,2024-09-22 19:37:26.213,2024-09-22 21:08:26.967,6,"0-bp","No acid",5.81635859646026,566.868620139488,65.6946053521898,933.378354989252,319.41092335951,191.876296832546,276.646987453005,29.2764009999988,17.2407287480893,0.764650671934193,0.939888661034165,39.2162972525664,14.2743354154661,7.20455201605781,67.6996683558524,62.3446625367,24.7365753377581,13.8597142973326,3.08886275824588
104,2024-09-22 20:41:17.184,2024-09-22 22:12:17.138,14,"0-bp","No acid",417.313512833726,536.283385898053,53.0197595451438,1609.16026322387,378.424801171645,217.275453565742,551.331578625594,230.199949395148,78.66334017543,1.28556393420055,2.02989240515677,30.5250086110902,21.5069699884478,28.1429892531402,94.1165368171522,111.306734003617,38.1320325218959,15.7241349425026,3.78206203952368
106,2024-09-22 22:17:22.164,2024-09-22 23:48:22.334,7,"5.7","High acid",8.13325355151771,732.695327229779,91.1947852684916,3525.27125271234,900.653343697781,447.622959522011,792.802232769658,103.015859487834,39.3508933696057,1.17666302964012,1.6230431354012,41.750583842581,31.1158401315615,12.6969769900463,125.929245497878,163.208157855205,33.2194834444428,16.9230917574175,4.31133331552016
106,2024-09-22 23:05:11.21,2024-09-23 00:36:11.591,13,"5.7","High acid",513.349697732575,314.246688836501,52.7710845390659,2703.15960615264,615.679801518498,308.442511121149,794.487341793021,311.834695791102,103.64255616854,0.852685098855749,1.21392329303831,36.5939503178212,19.2817142253781,32.6999505901868,101.320289572104,199.725903092421,41.511126358633,15.9223381060447,3.81218899927955
106,2024-09-22 23:53:14.423,2024-09-23 01:24:14.219,19,"5.7","High acid",456.454781964072,64.5166774714022,59.0152493963881,3310.19553585196,670.031457163474,338.034549942765,919.08445710726,345.705136551706,85.6534067903557,0.617419197470203,1.08197945122481,43.209087921206,24.5811350772608,28.6267760358119,92.6793366977534,155.501528293054,38.7428620455106,21.3217881950529,3.17288021264192
106,2024-09-22 21:45:20.474,2024-09-22 23:16:20.61,3,"1.5","Low acid",114.317453382657,605.525328346542,74.0663817953754,1650.72478867659,487.287675333682,263.270026059984,581.347641176669,261.362451252057,32.7825915860991,1.4960002282043,1.58205005347276,40.7492682930968,43.8755713008568,7.91353089703657,95.6528082632131,104.216815486692,26.5273267395713,15.0389445818449,3.22614557403146
106,2024-09-22 22:41:23.049,2024-09-23 00:12:23.633,10,"1.5","Low acid",435.160386196524,465.153430952614,64.4566740350079,1598.56443190451,394.857429375138,232.930349956361,503.513837384228,221.927565573213,75.948410954136,1.48256305553658,1.85664691542396,26.8914728595688,16.2389613777153,24.8346855033835,88.4358069176279,139.64877125248,33.8670295878202,19.0509150593207,2.60956018680893
106,2024-09-22 23:21:12.572,2024-09-23 00:52:12.463,15,"1.5","Low acid",423.60261985709,255.647316246923,50.2921156400966,1722.11633856786,381.946742530213,210.871195605109,603.016981054496,287.190490853812,75.9294552660634,1.40766372546575,2.01002708295533,26.4985294352394,32.8580669952379,29.7669827062507,98.7932041895317,172.282639324459,34.9953432081467,16.0739580161573,3.1023788990294
106,2024-09-22 21:29:19.023,2024-09-22 23:00:19.756,1,"Mp","Machine plot",112.335191532517,42.0765328267553,143.251267655154,2705.5918165275,730.778347556311,371.824003933757,856.314156073698,219.650277454441,48.8469709536525,0.875153458425424,1.52517382669218,51.0672728619277,22.5062258190587,14.7743695035973,144.377790158985,125.55108006934,51.8536180946843,26.0747044196464,4.38163515883875
106,2024-09-22 22:25:22.558,2024-09-22 23:56:22.766,8,"Mp","Machine plot",6.26315923346178,47.9157728417948,97.5044535468214,2439.95725180144,758.643839851547,384.088588704304,661.998051023079,78.3903060786138,39.0558485951325,1.35363035290633,2.36092198107345,49.319918532115,40.1733066531212,12.141318752419,159.789861221451,120.439724958651,38.897389876285,19.4969646396711,3.18811387772566
106,2024-09-22 22:57:11.891,2024-09-23 00:28:11.159,12,"Mp","Machine plot",435.141167123308,53.4797710063495,60.0145993944868,1940.13428717246,477.56181726115,257.445779349672,612.67836537187,238.50303378122,82.5180672454648,0.957327924484353,1.77974780057336,34.334086653143,16.3043800968545,27.1061017080582,100.522456912036,113.895091563997,40.0212285971907,17.3788824116388,3.71627452164148
106,2024-09-22 23:45:13.891,2024-09-23 01:16:13.784,18,"Mp","Machine plot",415.76606505896,54.40591472974,63.7121936905737,2178.46152743866,491.442283867149,270.112337873541,649.127816497878,284.523773503679,81.7812255143687,1.72619441443308,3.26474723490807,43.6247078100527,21.6379645382973,26.1390277949266,101.515664627961,116.073285605322,42.5788146016634,19.7924921014429,3.86226450490052
106,2024-09-22 21:53:21.408,2024-09-22 23:24:21.044,4,"2.9","Medium acid",57.9939752735016,830.955272768746,77.3228793025909,2014.89741882177,575.727357836247,305.320191010742,542.22266515274,227.613963788936,26.5895523372779,1.08723746645491,1.36395617821044,30.9068658339161,36.9356121019329,11.1673195668326,89.4140223233231,199.555552950956,28.2592153568328,15.6604912349453,2.26195357952345
106,2024-09-22 22:49:10.611,2024-09-23 00:20:10.723,11,"2.9","Medium acid",455.227757025444,291.492997906955,51.602062326366,1751.09435635995,393.344931529484,232.766023266557,536.485354719384,296.276443338471,70.257435811321,1.16700452985578,1.90612862679896,26.7853371495237,19.6718706155465,31.4219215196583,98.3138661296666,210.788487594757,33.4961008178217,16.1550408060116,3.41959874281724
106,2024-09-22 23:37:13.586,2024-09-23 01:08:13.348,17,"2.9","Medium acid",451.919998451473,155.790841246413,58.0915773896194,2170.14036476036,463.542502169593,241.597480406695,661.389262022579,349.539308918641,83.6415276202542,0.888995379436351,1.40194998608834,28.4310066256159,22.1439165122571,33.0210694177922,102.871975680073,235.570410106232,38.6322003633381,16.4787229270291,2.84936751566192
106,2024-09-22 21:37:20.142,2024-09-22 23:08:20.181,2,"0-bp","No acid",185.591125149414,929.924572596921,80.2400892339378,1545.65126116301,469.767567450734,250.252793038876,717.81088762949,368.556341211689,41.9372975294679,1.40616769054088,1.9056865018706,41.2800311319503,35.3013927568622,12.4434620882922,83.6005834068259,75.2165450364258,28.0279477697421,19.845209430838,4.92057438319315
106,2024-09-22 22:09:21.888,2024-09-22 23:40:21.906,6,"0-bp","No acid",5.81635859646026,567.346803834345,65.6946053521898,933.378354989252,319.41092335951,191.876296832546,276.646987453005,29.2764009999988,17.2407287480893,0.792180185310538,0.993516913542534,39.2162972525664,14.2743354154661,7.20455201605781,67.6996683558524,62.3446625367,24.7365753377581,13.8597142973326,3.15467146321744
106,2024-09-22 23:13:12.46,2024-09-23 00:44:12.024,14,"0-bp","No acid",419.615948519949,537.76612189128,53.1534832111359,1609.16026322387,378.424801171645,217.275453565742,551.494949210964,230.199949395148,79.5895371199296,1.31123063828747,2.07989185408394,30.5250086110902,21.5069699884478,28.2929416352255,94.1165368171522,111.385487115645,38.2884236915827,15.8412294891364,3.87717762343935
109,2024-09-23 00:49:17.7,2024-09-23 02:20:17.252,7,"5.7","High acid",8.13325355151771,733.333087770598,91.1947852684916,3525.27125271234,900.653343697781,447.765501370073,792.802232769658,103.722647790473,39.3508933696057,1.21014664355552,1.68827014076186,42.025190267002,31.1298245546908,12.6969769900463,126.339734977902,166.18387134667,33.2329214612035,17.0204648716613,4.60759800825257
109,2024-09-23 01:37:06.604,2024-09-23 03:08:06.49,13,"5.7","High acid",519.859515900904,314.516973467955,53.0846269244249,2709.58109417557,615.679801518498,308.90902761295,797.433152138612,313.416937437183,106.272588216025,0.852685098855749,1.21392329303831,36.5939503178212,19.2817142253781,32.7884076838109,101.500270617744,201.9186086603,41.577725089495,16.1273429756167,3.89615151376237
109,2024-09-23 02:25:09.604,2024-09-23 03:56:09.105,19,"5.7","High acid",460.524704161584,64.5166774714022,59.0152493963881,3322.17001427669,670.031457163474,338.034549942765,922.008193207283,346.957966758577,87.0751598943841,0.617419197470203,1.08197945122481,43.2256959645053,24.5811350772608,28.6267760358119,92.8053316544152,157.450039331654,38.9798799469101,21.5139337123627,3.41801365948645
109,2024-09-23 00:17:15.207,2024-09-23 01:48:15.513,3,"1.5","Low acid",114.317453382657,605.525328346542,74.1480679533778,1650.72478867659,487.287675333682,263.270026059984,581.347641176669,261.362451252057,32.7825915860991,1.50585014164861,1.60123795749319,40.8632598044401,43.8755713008568,7.91353089703657,95.6528082632131,104.216815486692,26.5273267395713,15.1976796574042,3.34665539244957
109,2024-09-23 01:13:18.825,2024-09-23 02:44:18.543,10,"1.5","Low acid",439.947739893611,465.44876913849,64.4566740350079,1599.43972677185,394.857429375138,233.110381300534,504.556373670832,222.948470178559,78.0865117078982,1.67715552901205,2.23571843353884,26.8914728595688,16.2389613777153,24.8346855033835,88.4358069176279,139.64877125248,34.4055192687578,19.053989736138,2.60956018680893
109,2024-09-23 01:53:07.405,2024-09-23 03:24:07.378,15,"1.5","Low acid",428.427259235557,256.177956562191,50.4105982100051,1724.3331933167,381.946742530213,211.190964035138,604.525727143904,287.357844958967,77.4990505295282,1.40766372546575,2.01002708295533,26.4985294352394,32.8580669952379,29.7669827062507,98.7932041895317,172.282639324459,35.2663965030573,16.4049149039308,3.26935299315153
109,2024-09-23 00:01:14.766,2024-09-23 01:32:14.653,1,"Mp","Machine plot",112.335191532517,43.0732121794606,143.343570221075,2705.5918165275,730.778347556311,371.824003933757,856.314156073698,219.650277454441,48.8469709536525,0.984666332569618,1.73850793244096,51.179440132598,22.5062258190587,14.7743695035973,144.377790158985,125.55108006934,51.8536180946843,26.355875535326,4.48583963284188
109,2024-09-23 00:57:17.607,2024-09-23 02:28:17.688,8,"Mp","Machine plot",6.26315923346178,48.8740155451752,97.5044535468214,2439.95725180144,758.643839851547,384.088588704304,661.998051023079,78.3903060786138,39.0558485951325,1.53999629542922,2.72396798837562,49.3343599448294,40.1733066531212,12.141318752419,159.789861221451,120.439724958651,38.897389876285,19.4969646396711,3.48948094110707
109,2024-09-23 01:29:06.855,2024-09-23 03:00:06.06,12,"Mp","Machine plot",438.584320093805,53.8049724078122,60.0145993944868,1940.5407795232,477.56181726115,257.51046474574,613.851356577295,239.16729760586,84.1117442482086,1.05050231204016,1.96125408279711,34.334086653143,16.3043800968545,27.1190413326417,100.522456912036,113.895091563997,40.1190046761365,17.5026195135293,3.80370589036176
109,2024-09-23 02:17:08.135,2024-09-23 03:48:08.666,18,"Mp","Machine plot",419.753245416042,55.7217079865534,63.8391878747908,2180.4232591966,491.442283867149,270.112337873541,650.422972549502,284.523773503679,83.2413215449656,1.86020457478726,3.52580273156853,43.6247078100527,21.6379645382973,26.1390277949266,101.515664627961,116.073285605322,42.6395057240984,19.9404988331096,3.96117305121096
109,2024-09-23 00:25:15.076,2024-09-23 01:56:15.952,4,"2.9","Medium acid",57.9939752735016,830.955272768746,77.3761227954195,2014.89741882177,575.727357836247,305.320191010742,542.22266515274,227.613963788936,26.5895523372779,1.13956985394522,1.46590111549352,30.9068658339161,36.9726598055377,11.1673195668326,89.7481373339504,199.555552950956,28.2592153568328,15.8084717405169,2.4653103174342
