"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"Mp","Machine plot",3,18,0.000550054194444445,2.03581925708333,71.8192817666667,7.60226793614458,31.5005170028986,18.605087195,2.0904265719883,8.28453784888889,0.000129370345227273,0,0.000148038672222222,0,0.172325345217391,0.00791677376388889,0.00273275492878788,3.90569936666667,0.061976531547619,0.55730557,6.5471248,153.193846184007
"Mp","Machine plot",5,1,0.00064777155949495,0,86.4673586833333,7.44821001526104,27.510236173913,18.7655392166667,2.26301529116959,7.10624649133333,0.000374166381060606,0,0.000211012155,5.897733325,0.392542498695652,0.00274036456944445,0.00114859397272727,15.3432531944444,0.0831853702777778,0.60662445,0,171.889066618733
"Mp","Machine plot",5,8,0,0,41.1974555333333,4.36163359598394,24.8123403043478,16.2009283616667,1.1877165894152,0,0.0000585523515151515,0,0,0.2583499125,0.329431525652174,0,0,0,0.0251547002777778,0.48127636,0,88.8543454355284
"Mp","Machine plot",5,12,0,0,40.3747155833333,4.76856360441767,35.4595892173913,24.6005146566667,1.62437244730994,0,0,0,0.0000486079692857143,0.5822451625,0.40534578,0,0,0,0.0390381262301587,0.12264126,0,107.977074445818
"Mp","Machine plot",5,18,0.000211345015858586,0.87274913625,37.2140414333333,4.55977068634538,14.1994418782609,13.7832212216667,1.38394440695906,0.940253461333332,0.0000444262081060605,0,0.0000865934021428571,0,0.3231097,0.00447598790277778,0.000871604459090909,0,0.0579841973015873,0.5673204975,0,73.9075265759382
"Mp","Machine plot",8,1,0.00023933857,0,27.23147265,4.45017629333333,16.4381892101449,11.6938600216667,1.22435539152047,1.896442634,0.000259321215151515,1.14586155555556,0.000145660583198413,4.519471175,0.205087991014493,0.00774979054166667,0.000578926831060606,0.43546697777778,0.0672229223015873,0.581930039166667,0,69.8985098992225
"Mp","Machine plot",8,8,0,0,24.20348335,3.29192155598393,18.0649869623188,12.0725536516667,0.888090291345029,0.408865404,0,0,0.0000654741743888889,5.18428515,0.208693652318841,0.0010663415,0,0,0.0417745645634921,0.449964239166667,0,64.8157506370379
"Mp","Machine plot",8,12,0,0,32.96244735,2.59498644273092,20.4126589231884,12.5686167916667,0.841771840643275,0,0,0.501926555555556,0.0000169793884365079,6.390358025,0.294800069275362,0,0.0000765254128787877,0,0.0310843962301587,0.439858189166667,0,77.0386020882583
"Mp","Machine plot",8,18,0.000148346774545455,0,38.22515915,2.82831617767068,13.044478757971,8.04249597666666,0.748973006783626,0.459845688,0.000189080653787879,0,0.000109716172246032,0,0.289207768405797,0.00490312470833333,0.000500936715151515,0,0.0464539556349206,0.307606014166667,0,63.9983877003234
"Mp","Machine plot",10,1,0.000248776107515151,0.984989983333334,31.8054664833333,3.01657453269076,11.9627665695652,9.21609219333333,0.858244224152047,1.51148665177778,0.0000777519341666667,0,0.000172648344531746,0,0.145767632463768,0.00201565140277778,0.00126445653484848,0,0.0419363160714286,0.0815878366666666,0,59.6286917077115
"Mp","Machine plot",10,8,0,0,11.7714876833333,1.86318821341365,7.5829680826087,9.61108339833333,0.679882226783626,0,0,0,0.000106148044293651,3.4994455625,0.104368145507246,0.00179718925694444,0.00178674686439394,0,0.0093660325,1.13690579666667,0,36.2623852258122
"Mp","Machine plot",10,12,0,0,26.3954873833333,1.35613018690763,7.91880202608696,8.04857377333333,0.437433188538012,0,0,0,0.000107255754531746,0.403362125000001,0.0970142133333333,0,0.00090938541439394,0,0.0182520325,0.222224149166667,0,44.8982957193682
"Mp","Machine plot",10,18,0.000196067282060606,0,9.86813523333333,1.98205834594377,4.58351494347826,8.53663204333333,0.673830369064327,0.328955996444445,0.0000688635166666666,0,0.000153138593579365,4.200170075,0,0.00763032731944444,0.00172515174166667,0,0.0503163194047619,0.110625619166667,6.06954355,36.4135560436223
"Mp","Machine plot",13,1,0.000153607112818182,0,21.4974407666667,1.84008463413655,8.43984232173913,4.811247735,0.657525581871345,0.822595992,0.000175483857272727,0,0.000113367881761905,5.18506686666667,0.142025126811594,0.00215214024305556,0.00178651120606061,3.70550773333333,0.0478398488888889,0.562285403333333,0,47.7158431207485
"Mp","Machine plot",13,8,0,2.67515367208333,26.8768642166667,0.864851179919678,4.33626021304348,5.19027668,0.307347695555556,0.742576664,0,0,0.000125607694857143,0,0.186822415507246,0,0.00232186843787879,0,0.054594621984127,0.0679566408333333,0,41.3051514757261
"Mp","Machine plot",13,12,0,0.590103439583333,34.5417165666667,0.763531547389558,5.37541820434782,6.00039981,0.311132096608187,0,0,0,0.0000464529009285714,0.904285216666667,0.133443561594203,0,0,0,0.0197969462698413,0.582251615833333,0,49.2221254578606
"Mp","Machine plot",13,18,0.000231798765242424,0.660817434583333,35.5584096166667,1.58125851485944,7.05919476521739,4.23394225,0.504993931345029,1.76664249,0.000201756898863636,0,0.000133130543666667,0,0.0904830289855072,0,0.00185288027651515,7.22454721666667,0.0412166793650794,0.201154578333333,0,58.9250800725067
"Mp","Machine plot",15,1,0.000234962301333333,1.39925336291667,25.0546502666667,1.78573002164659,7.59991711449275,3.49397916833333,0.521212410233918,1.51400630222222,0.000230833508636364,0,0.000229024229460317,0,0.0450206784057971,0,0.00173170715606061,11.40577715,0.0106333454365079,0.224478496666667,0,53.0570848442166
"Mp","Machine plot",15,8,0,3.72240217916667,8.08636916666667,0.898058686706827,7.00864842753623,6.03069339833333,0.269928611111111,0,0,0,0.0000296786908174603,0,0,0,0.000644693185606061,1.20380773333333,0.00217161662698413,0.242334726666667,0,27.4650889180242
"Mp","Machine plot",15,12,0,2.43235227166667,34.3139595666667,0.794314596345382,7.86438853623188,3.49778031333333,0.364917427953216,0.662078709555555,0,0,0.000147943687555556,5.64922810833333,0,0.0041572914375,0.000360875251515152,1.02112663333333,0.0182180922222222,0.626978169166667,0,57.2500085351848
"Mp","Machine plot",15,18,0.000237496227090909,0.279359431666667,9.38233281666667,1.37711361682731,8.14180671884058,3.74561629333333,0.368484513040936,1.03714639288889,0.00018993734,2.91794431111111,0.000136433803984127,0.0932223708333346,0,0.00186231675,0.00101847999469697,5.03250703333333,0.000535646150793651,0.0937910041666667,11.96065915,44.4339639629754
"Mp","Machine plot",18,1,0.000167415934494949,0,8.6462344,1.30861234369478,2.24342757101449,5.48880618,0.434573083859649,0,0.000199073200909091,0,0.0000289478458015873,0,0.165673558115942,0.000766220423611112,0.00134642480454545,3.36688029444444,0.00985548496031746,0,0,21.666570998299
"Mp","Machine plot",18,8,0,0,6.0895586,0.904400471405623,6.35698407101449,4.85086556,0.227432406491228,0,0,0,0,0.112130079166667,0.148458465942029,0.000753049236111112,0.000607369618181818,1.14225756111111,0.00284940222222223,0,10.3002584166667,30.1365554528743
"Mp","Machine plot",18,12,0,1.30985146125,6.2625669,0.619164679839357,5.62431872753623,3.82552386,0.231984485087719,0,0,0,0,0.272641729166667,0.00849080376811594,0,0.000760243390909091,0,0.0280541979365079,0,0,18.1833570879755
"Mp","Machine plot",18,18,0.00023406727449495,0.5400777775,17.5198679,1.59853157502008,8.56910653188406,4.33925104,0.600630331052632,1.12969669955556,0.0000880184597727273,0.568090566666667,0.0000649748272777778,0,0.187489789855072,0.00772342117361111,0.00185807954318182,10.1270154777778,0.0119461529365079,0,0,45.2016724035267
"Mp","Machine plot",20,1,0.000224163788808081,0.6998688675,10.6079270833333,1.32673707935743,1.94471720144927,4.699558905,0.489842074795322,0.281208457777778,0.0000334846524242425,0.368012811111111,0.0000435038431428571,0,0.11178861826087,0.00245122018055555,0,3.9516392,0.0399550998412698,0.302917871666667,0,24.826925642558
"Mp","Machine plot",20,8,0,0,7.27198663333333,1.13368462514056,7.3312235231884,7.67015295,0.339291446900585,0.284109239111111,0,0.309956344444445,0,0.0399904666666645,0.183388062608696,0,0,0,0.0179813204365079,0.420668544166667,0,25.002433155997
"Mp","Machine plot",20,12,0,0,7.16334668333333,2.07988911068273,17.5824706275362,8.36467092,0.591554055672515,0,0.000160485044469697,0,0,0,0.198016010434783,0.00217645161805556,0,0,0.0278163024603175,1.06943376666667,1.59145838333333,38.6709927967824
"Mp","Machine plot",20,18,0.000234550432747475,0,26.3408198833333,3.02921207694779,19.4146904144928,10.213772295,1.08287035549708,3.49296532977778,0.000357036379469697,0.151064977777778,0.000123584041,0,0.349138481304348,0.00816658936805555,0.000446190525757576,9.13889573333333,0.0391450980555555,0.742260396666667,0,74.0041629929334
"Mp","Machine plot",23,1,0.0000684781029090909,1.14917764875,32.3714172,2.6899708986747,12.4295968666667,6.93853664833333,0.864279631520468,2.99809480244444,0.0000832389668939394,0.303967933333333,0.000106543450746032,7.20469922916667,0.251118438695652,0.00324542105555556,0.00119958508939394,12.22586035,0.108029969007937,0.46718774,0,80.0066406232587
"Mp","Machine plot",23,8,0,1.0121763025,7.39832905,3.27718850108434,24.6233856536232,13.7881398133333,0.948459343274854,0,0.000067420578939394,0.301967633333333,0,11.6350159666667,0.294974983478261,0,0.00108250247348485,0.89568095,0.0106713426984127,0.4658599875,0,64.6529994505448
"Mp","Machine plot",23,12,0,3.14730560375,38.99684415,5.76458834084337,51.4078857666667,23.2687476383333,1.54488546538012,0.0772108191111111,0.000264508120757576,1.3676539,0.0000539800014603175,18.7495587791667,0.548105126521739,0.000336286222222223,0.00112667887121212,3.85244101666667,0.0403418090079365,1.1712039,5.5601083,155.498662068663
"Mp","Machine plot",23,18,0.000259642784121212,0,15.4744515,4.73684642518072,36.8347113318841,14.9626622033333,1.66259372327485,7.84459641577778,0.000512560225984848,0.274867366666667,0.000251037240746032,13.0703004041667,0.514197463478261,0.0119368996388889,0.00337353650530303,17.9842421166667,0.0887217615079365,0.209622195,0,113.674146583332
"Mp","Machine plot",25,1,0.000336349010707071,0,32.6685828666667,4.31535340803213,14.5942243086957,10.3348620166667,1.35034064479532,4.36871053044445,0.000045730229469697,1.63286241111111,0.000140154259444444,7.61329894583333,0.284590918550725,0.008916598,0.00184587745151515,1.69477482222222,0.0504408042063492,0.205574803333333,0,79.1249011895091
"Mp","Machine plot",25,8,0,1.91220898666667,17.6580440666667,3.99360807911647,30.5643242217391,18.6823181466667,1.12277512900585,0,0.0000541053760606059,0,0.0000166010337301587,1.68434490833333,0.434888802028985,0.000648738916666667,0.00176963834924242,0,0.0206547476587302,0.0919579458333333,0,76.1676141173915
"Mp","Machine plot",25,12,0,0,17.4985728666667,6.48231387429719,55.1127440478261,31.0404284866667,1.95677416760234,0,0.000180072068333333,0,0.0000723813618253968,13.1759932833333,0.751194408985507,0.00447307022916667,0.00196903215606061,0,0.0599315842063492,0.208259115833333,0,126.292906391233
"Mp","Machine plot",25,18,0.000497601353737374,3.08353424166667,19.5674100166667,4.79536821526104,26.590552873913,15.4761752216667,1.69943665883041,5.34857984377778,0.00021751190469697,0,0.00024173852015873,4.02511997083333,0.502174012463768,0.00957698845833333,0.00206375483560606,10.7198141055556,0.0656927892063492,0.206159278333333,0,92.0926148232471
"Mp","Machine plot",28,1,0.000298953828383838,0,8.07980496666666,4.98388054578313,22.3263015246377,15.30332575,1.62734102111111,4.51284378222222,0.000263618902727273,0.176457388888888,0.000140554372460317,0,0.0451486047826087,0.0160578748055556,0.0023792941469697,5.99690461666667,0.0410598117857143,0.13355667,1.5750192,64.8207841786008
"Mp","Machine plot",28,8,0,0,3.99563226666667,3.23901417228916,28.8621843942029,17.62680116,1.18774367549708,0.0153735435555558,0,0,0,0,0.339810867826087,0,0,0,0,0.119926465,0,55.3864865450374
"Mp","Machine plot",28,12,0,0,15.6473091666667,6.8105369626506,62.1652451768116,32.49379169,2.39596270883041,0,0.000175114444772727,0,0.0000976109688888889,4.15126276666667,0.617380147391304,0.00203387047222222,0.00174046360833333,0,0.00199751297619049,0.6014934975,1.5727398,126.461766488988
"Mp","Machine plot",28,18,0.000294760537777778,2.20769426333333,13.2454384666667,3.69682249277108,25.5888480463768,13.347862635,1.29572832988304,2.86038728222222,0.000100473831818182,0.158281922222222,0.000104982856507936,0,0.141612877391304,0.00382978470138889,0.00128992229469697,1.3692406,0.0433763108333334,0.1302138875,0,64.0911270384222
"Mp","Machine plot",30,1,0.000271472188888889,1.960235805,20.9648445333333,4.34008979959839,15.9855878695652,13.4198375116667,1.28616070345029,1.848231978,0,1.93099137777778,0.0000833458157142857,0,0.0366139517391304,0.00726880569444445,0.00166051302727273,11.9423507277778,0.0475756277777778,0.580927765,0,74.3527317874127
"Mp","Machine plot",30,8,0,0,1.15699813333333,2.68933687309237,18.8869713478261,12.7640720066667,0.782293907309941,0,0,0,0,0,0.138131256956522,0,0,0,0.019269115515873,0.159116795,0,36.5961894357008
"Mp","Machine plot",30,12,0,0,2.74381353333333,2.84894458634538,22.1865122173913,14.2396021816667,0.957061494502924,0,0,0,0,0,0.284643084347826,0,0,0,0.00443013992063492,0.04512744,0,43.3101346775081
"Mp","Machine plot",30,18,0.000120976844040404,0.0500020737500001,9.80136118333333,2.67507323092369,11.3148482521739,12.4263230066667,0.798102160116959,1.231688638,0,0,0.00000587230547619047,0,0.0721088895652174,0,0.000454458645454545,0,0.0165247188492064,0.0654712575,0,38.452084718674
"Mp","Machine plot",33,1,0.00018538874030303,0.675940317083333,14.99697645,2.5304076102008,12.1432646492754,7.34202368166667,0.880552576783626,0.952750126,0.000142189957878788,0.456743222222222,0.000052779736531746,1.479523275,0.150377976231884,0.00147025591666667,0.000602485624242424,4.36915677777778,0.0493712401587302,0.305479809166667,0,46.3350208115427
"Mp","Machine plot",33,8,0,0,0,1.92218715839357,13.8776666971014,8.29102667666667,0.629054622748538,0.822300418,0.0000508016919696968,0,0.000244828687246032,4.511308625,0.226756481014493,0.00361826185416667,0.0034643704219697,25.2186298777778,0.00720982194444444,0.0809943541666667,0,55.594512995469
"Mp","Machine plot",33,12,0,2.84934610708333,17.01438365,1.8115133475502,12.8269068797101,9.04743454166666,0.498085303625731,3.34588426066667,0,0,0.000410821109865079,6.3649830625,0.0947492544927536,0,0.0052139922969697,22.8014711611111,0.0137018036111111,0.0784576241666667,0,76.7525418095912
"Mp","Machine plot",33,18,0.000112273762727273,0,14.3226784,1.89020790538153,8.62901223188406,6.66338043666667,0.574312655906433,0.565394537333333,0.000120430990833333,0,0.000147056817007937,0,0.219836534927536,0,0.00172058638787879,6.88188417777778,0.0167008811111111,0.0755176716666667,0,39.8410257806135
"Mp","Machine plot",35,1,0.000218402453575758,0,14.0589155833333,2.09132120618474,10.7347653130435,8.94738835833333,0.650823320994152,0.758492937111111,0.000273827360075757,0,0.000141970735007937,5.7349535125,0.0676101394202898,0.00713065190277778,0.00106211508939394,0,0.0209894782142857,0,6.15177385,49.2258606666755
"Mp","Machine plot",35,8,0,0,5.81620018333333,1.28934892546185,9.37796569565217,6.88260810833333,0.534025526432748,0,0,0,0.0000387568209603175,3.1340198625,0.0391106946376812,0.000736392006944445,0.000614475818939394,0,0.0182343221428571,0,0,27.0929029431408
"Mp","Machine plot",35,12,0,2.14189671583333,0,1.38832307124498,11.3380288521739,7.01180464833333,0.484186328011696,0,0,0.986068044444444,0.000041483221531746,0,0.179593006811594,0.00241949392361111,0.0000134275666666668,4.47614788888889,0.00570051178571429,0.228350871666667,0,28.2425743439064
"Mp","Machine plot",35,18,0.000203569639333333,0,11.6986789833333,1.67784974473896,9.88870317391304,6.22855164333333,0.786786814327485,0.844107305111111,0.000100160478257576,0,0.000112154416198413,0,0,0.00427609290277778,0.00155251469166667,16.0764756222222,0.0211447070238095,0,6.16663605,53.3951785361315
"Mp","Machine plot",38,1,0.00018788895130303,0,8.39281591666666,1.7292300497992,7.73869519565217,3.96074724,0.532477265380117,1.80263746066667,0.000225193089545455,0,0.0000735125103333334,1.49651784166667,0.169068052463768,0,0,12.8122722666667,0.00696477317460318,0,0,38.6419126566877
"Mp","Machine plot",38,8,0,0,2.02999051666667,1.02044650281124,9.84666837391304,3.659214955,0.415751444678363,0.532131328666666,0.0000257201015909091,0,0.000026086746,0,0.0698080220289855,0,0,2.64776766666667,0,0.191975325833333,0,20.4138059431126
"Mp","Machine plot",38,12,0,0.758858732083333,0,0.703365513654618,9.6718151,6.149208165,0.453183059239766,0,0,0,0,0,0.170315560289855,0,0,0,0.00229791603174603,0,0,17.9090440462993
"Mp","Machine plot",38,18,0.000208997877060606,2.10390753333333,1.33711716666667,1.4911343437751,11.6743793130435,6.087297865,0.536034430116959,2.764104522,0.000350025929318182,0,0.000217349217,1.78720166666667,0.157279016811594,0,0.00262316930378788,27.3106878166667,0.0135397081746032,0.0911581833333333,0,55.3572411079156
"Mp","Machine plot",41,1,0.000240613387393939,3.97127744791667,11.1666370166667,1.66058626983936,8.8583251884058,6.21260016833333,0.55237511128655,2.05766457222222,0.000170299779318182,1.95095944444444,0.000286728150412698,0,0,0.00749777466666667,0.00205097886742424,22.87246945,0.034463536984127,0.252356056666667,6.3242497,65.924210357617
"Mp","Machine plot",41,8,0,0.464807742916667,2.26485106666667,0.898634257791165,7.20674751449275,4.33502422833333,0.392359730409357,0,0,0,0.0000757338676746032,0.621847058333333,0.0128511323188406,0,0.00142384416969697,2.10305176666667,0.00636133305555555,0,0,18.3080354090217
"Mp","Machine plot",41,12,0,0.417160006666667,0.364666866666669,0.789468750562249,9.53941853188406,5.49914400333333,0.251276636374269,0,0,0,0.0000265768630555555,4.95756565833334,0,0.0020519140625,0.000132943615151515,0,0,0,12.25471545,34.0756273383613
"Mp","Machine plot",41,18,0.00015393098830303,0.498426750416667,16.3908255166667,1.4997947409237,8.12891544492753,4.23705836333333,0.625857123216374,1.70969299222222,0,0.726702577777778,0.000179959694698413,0,0.132467143188406,0.0045795529375,0.00107673511969697,24.5093962166667,0.0032189696031746,0.254904896666667,6.35379745,65.0770483643494
"Mp","Machine plot",43,1,0.000170884200252525,4.52875208875,8.3704424,1.47036822803213,8.8930836057971,4.46402044,0.670293964736842,1.26977393955556,0.000128250283863636,0,0.000126488458206349,0,0.0477219476811594,0.00507673425694444,0.00180472281363636,16.3404802611111,0.054074376984127,0.0501322641666667,3.99776471666667,50.1642153134943
"Mp","Machine plot",43,8,0,0,6.3929821,1.00364211236948,7.50072264057971,5.661703825,0.247648427894737,0.0621078728888887,0,1.89590146666667,0.0000490603910634921,0,0.0355635046376811,0,0.00186718919545455,0,0.0207517673412698,0,0,22.822939966965
"Mp","Machine plot",43,12,0,0,5.61330395,0.901638094297189,6.86549438405797,5.35076072,0.278325541403509,0,0,0,0.0000715169476349206,5.69988964166667,0.209592266811594,0.00396933600694445,0.00155276922954545,1.46592949444444,0,0,0,26.3905277148655
"Mp","Machine plot",43,18,0.000227331046616162,2.36053035625,17.7224909,1.54501299791165,11.3633821057971,5.99427413,0.654079494736842,1.43915049755556,0.0000497274220454546,0,0.000175419567253968,2.36657722916667,0.152006647246377,0.00230343734027778,0.00137064310681818,16.0607076611111,0.0172137429365079,0,4.10690056666667,63.7864528878615
"Mp","Machine plot",46,1,0.000146670662141414,2.0818462925,13.0292187333333,1.21877075767068,6.82261864492753,4.03373679,0.579624443918129,1.22626729844444,0.000117184126287879,0.364746644444444,0.000117022166714286,0.909828816666666,0.192997905217391,0.00679824599305555,0.00132893335757576,21.3483233166667,0.0466990684126984,0,0,51.8631867685078
"Mp","Machine plot",46,8,0,0.82734802125,2.83315313333333,0.71311636128514,6.49642027971015,4.482070735,0.385699567777778,0,0,0,0.0000378908579047619,1.91727169166667,0.107951466956522,0.00305703309722222,0.000812675466666666,0,0.0119432603174603,0.164667576666667,0,17.9435496933855
"Mp","Machine plot",46,12,0,0.7844961075,0,0.939975366104418,11.7963387318841,6.282319305,0.329721959532164,0,0.00000153032583333334,0,0.0000877932483809524,2.74239120416667,0.270062066956522,0,0.00093503918030303,2.34665285,0.00179984496031746,0.164967614166667,0,25.6597494130253
"Mp","Machine plot",46,18,0.000179780062747475,0.78681783625,7.16038688333333,1.52099704441767,11.3102879318841,7.57559631,0.809402741111111,2.90708590977778,0.000040148471969697,0.302392211111111,0.000192735989333333,0,0.134325989130435,0.00429983953472222,0.00170402453484848,21.9032259,0.0111265840079365,0.418592476666667,0,54.8466543462837
"Mp","Machine plot",48,1,0.0000323998177575758,1.421534295,17.62767615,1.76273564927711,12.3467353710145,6.44457274833333,0.415069671520468,1.45694756711111,0.000122598901666667,0.404225766666666,0.000180140710984127,0,0.184252559565217,0,0.00248729811893939,13.2397726166667,0.026140609484127,0.4001219025,0,55.7326073446885
"Mp","Machine plot",48,8,0,3.906480205,7.0870086,1.80560397939759,18.0488598797101,7.72328183333333,0.372560339239766,0.0673555891111111,0.00000346994825757568,1.56200676666667,0.00000179356455555556,2.17847161666667,0.350090763913044,0,0.000845972682575757,0,0.00116960329365079,0,0,43.1037404125274
"Mp","Machine plot",48,12,0,1.38768938,23.47481925,2.46232323,25.2746921188406,11.9489357733333,0.671545338011696,0,0.000153964990530303,1.59686153333333,0.0000346923005079365,3.70414875416667,0.213461320434783,0.00373685005555556,0.00281362595757576,2.2451268,0.0154477476984127,0.1304833175,6.14651785,79.278791546623
"Mp","Machine plot",48,18,0.000284749168666667,0,27.5631882,2.99790161433735,21.1388764318841,11.7629600083333,0.859163970467836,6.64534447577778,0.000422939129166667,1.4512846,0.000207636943365079,7.65358217916667,0.27531948826087,0.0109453226180556,0.00385401420530303,37.03627335,0.0245068067460317,0,5.77407485,123.198190637038
"Mp","Machine plot",51,1,0.000232238971919192,0,5.20402816666667,2.92512635140562,6.62859464782609,8.30612418666667,0.624677355672515,3.08118179711111,0,0,0.000099163789920635,2.39811459583333,0.0226072402898551,0.0082533589375,0.00330582259242424,13.8633816888889,0.0318081518253968,0.229172490833333,0,43.3267072573112
"Mp","Machine plot",51,8,0,0,0.960917016666668,1.81884687911647,12.2694150913043,9.09447309666667,0.261838716198831,0,0,0,0,1.51156050833333,0.184133936811594,0,0.00153001128333333,0,0.00503912908730159,0.206604938333333,5.27322001666667,31.5875793404685
"Mp","Machine plot",51,12,0,0,5.08145376666667,2.2694348188755,22.0360742652174,9.84745973666667,0.538822128128655,0,0,0,0.0000354830623015873,5.58366510833333,0.237091585072464,0.00429943560416667,0.000858142821969697,0,0,0.435664628333333,0,46.0348590987824
"Mp","Machine plot",51,18,0.000266162724949495,0,13.6124823166667,2.69427817429719,13.9801859608696,9.85860907666667,0.682398620935673,2.14444422377778,0,0,0.000169631196587302,0,0.134235341594203,0.00422727820833333,0.00328326146515152,36.9946753888889,0.0313141492063492,0,0,80.140569586498
"Mp","Machine plot",53,1,0.000218997742020202,1.53310866333333,4.98259611666667,3.23334501084337,11.3487483072464,6.220340215,0.790360384269006,3.17254639555556,0.0000798703665909092,0,0.000146332155793651,0,0,0.0104451477222222,0.00176609501060606,25.95406945,0.00236759440476192,0.371286805,1.59845535,59.2198807353163
"Mp","Machine plot",53,8,0,0,0,0.962764857831325,7.13042457681159,5.62797665,0.274297954093567,0,0,0,0,0,0,0,0,0,0,0,0,13.9954640387365
"Mp","Machine plot",53,12,0,1.44553474583333,0,0.654786031325301,7.6386242942029,5.39278131,0.31780322251462,0,0,0,0,0,0.0730704708695653,0,0,0,0,0.86673443,0,16.3893345047457
"Mp","Machine plot",53,18,0.0000942519717171717,0,1.37964881666667,1.46376623253012,0,2.203616695,0.240629907602339,1.93440196222222,0.0000761340125,0,0.0000487617055555556,0,0,0.000634241305555554,0.00113181328787879,26.6075323,0,0.27047234,0,34.1020534563046
"Mp","Machine plot",56,1,0.000164345891313131,0,4.83814763333333,1.70010807309237,6.31755948695652,6.08445861166667,0.536727129766082,1.994000758,0,0,0.0000834187404761904,0,0,0.00444123396527778,0,36.1290211777778,0.000843024563492062,0,0,57.6055548937533
"Mp","Machine plot",56,8,0,0,2.19871488333333,0.371332970682731,0,5.83516172166667,0.119954743450292,0,0,0,0,0,0.0343720126086956,0,0.000394840436363637,0.458525377777778,0.012295128968254,0,0,9.03075167892412
"Mp","Machine plot",56,12,0,0,8.48740248333333,0,0,4.70513210666667,0.127555194152047,0,0,0,0,0,0.0706045156521739,0,0,0,0,0,0,13.3906942998042
"Mp","Machine plot",56,18,0.0000390164794949495,0,9.25357253333333,0.934552229718875,0,1.74351559166667,0.23196283994152,0.940871716666666,0,0,0.0000372501304761905,0,0.0323835,0,0.000538497645454546,25.0865722444444,0.00763539158730159,0,0,38.2316808116142
"Mp","Machine plot",58,1,0.00026147505969697,0,4.3727221,1.1932769535743,5.33568534492753,2.52189630166667,0.584640299590643,3.01673596066667,0.000093800123560606,0,0.000126743506055556,0.739067625,0.15106530057971,0.0075140549375,0.00131876584469697,30.4809686611111,0.0459551407539683,0.329559079166667,0,48.7808876065088
"Mp","Machine plot",58,8,0,0,1.7697974,0.205288772851405,1.3085821231884,1.99052803666667,0.154531028187135,0,0,0,0.0000112051742222222,2.0980582375,0.0373666236231884,0,0.0000034198674242425,0,0,0.0673168741666667,0,7.63148372122511
"Mp","Machine plot",58,12,0,0,2.3523321,0.252614452369478,2.57487547971014,1.20467176666667,0.00527533678362577,0,0,0,0,0,0.287024821014493,0.00422939520833333,0.0000794369810606059,0,0.0136238923015873,0.209265051666667,0,6.90399173270205
"Mp","Machine plot",58,18,0.0000909591593939394,0,2.7896624,0.87884079935743,0.821944888405796,0.740395286666666,0.391059777836257,1.40298424733333,0,0.719840722222223,0.000088061077484127,0.706280950000002,0.281863242318841,0.000853293208333334,0.00159428112651515,30.0902266277778,0.00769061432539682,0.0856819966666666,0,38.9190981474821
"Mp","Machine plot",61,1,0.000123197100545454,0.0297693995833337,0,1.20030205558233,0.0910049739130452,2.45893124833333,0.409799924327485,2.01593178177778,0.00000383936848484852,0,0.000151675711436508,0,0,0.00259190973611111,0,28.1405570888889,0,0.498644139166667,0,34.8478112334894
"Mp","Machine plot",61,8,0,0,4.45440053333333,0.316625839919679,2.79536086956522,2.71509202333333,0.0653396632748538,0,0,0,0.0000464177691269841,0,0.0213671711594203,0,0,0,0.0180012986904762,0.254784641666667,6.19324045,16.8342589087121
"Mp","Machine plot",61,12,0,0,0,0.3206342037751,2.64726120434782,2.52688191833333,0.105219796432749,0,0,0,0.0000889907052222222,0,0.00195842289855069,0,0,0,0,0.142939561666667,0,5.74498409815945
"Mp","Machine plot",61,18,0.000177869489636364,0,4.34288683333333,1.02669585076305,0,4.37531821333333,0.38169717625731,0.952031894444445,0.00000635882962121218,1.26192727777778,0.000196305141436508,0,0.11902177942029,0.0108298910902778,0.0000902555075757579,26.4244067888889,0.0237908777380952,0,0,38.9190773720151
"Mp","Machine plot",63,1,0.000120668316757576,0.684430557083333,0.814851466666666,0.846816775100402,2.23424624347826,2.326308925,0.258990935380117,2.41683902266667,0,0.928724711111111,0.000138576499857143,0,0.0378952976811594,0.00525448255555556,0.000827301353787879,29.4830004666667,0.0130991905555556,0.0617199208333333,0,40.1132645409492
"Mp","Machine plot",63,8,0,3.17513920708333,3.87395971666667,0.178510924497992,2.21427802173913,0.5019381,0.0540314176608187,0.0873951993333334,0,0,0.0000350099152857143,1.73281201666667,0.0759548946376812,0,0,5.17759176666667,0,0,0,17.0716462748676
"Mp","Machine plot",63,12,0,7.13568558208333,0,0.00810672461847388,3.73400537826087,0,0.153602805204678,0.100254437333333,0,0,0.0000613658665714286,4.22867412916667,0.172291184202899,0,0,1.40200065,0.00609881019841269,0,0,16.9407810669352
"Mp","Machine plot",63,18,0.000166666488575758,2.13542416583333,13.9516449166667,0.74133292811245,0,1.46040896,0.381543974678363,1.72075939466667,0.000131373347727273,0,0.000140207676285714,0,0.272919710724638,0.00100378368055556,0,36.0009522833333,0.00596132293650793,0,0,56.6723896881451
